Channel Name,Timestamp,Value
col_ang0,2022-03-20 06:17:55,105.076
col_ang0,2022-03-20 06:18:05,105.039
col_ang0,2022-03-20 06:18:15,105.062
col_ang0,2022-03-20 06:18:25,105.081
col_ang0,2022-03-20 06:18:35,105.083
col_ang0,2022-03-20 06:18:45,105.078
col_ang0,2022-03-20 06:18:55,105.076
col_ang0,2022-03-20 06:19:05,105.068
col_ang0,2022-03-20 06:19:15,105.076
col_ang0,2022-03-20 06:19:25,105.068
col_ang0,2022-03-20 06:19:35,105.06
col_ang0,2022-03-20 06:19:45,105.073
col_ang0,2022-03-20 06:19:55,105.073
col_ang0,2022-03-20 06:20:05,105.065
col_ang0,2022-03-20 06:20:15,105.036
col_ang0,2022-03-20 06:20:25,105.076
col_ang0,2022-03-20 06:20:35,105.076
col_ang0,2022-03-20 06:20:45,105.065
col_ang0,2022-03-20 06:20:55,105.086
col_ang0,2022-03-20 06:21:05,105.086
col_ang0,2022-03-20 06:21:15,105.07
col_ang0,2022-03-20 06:21:25,105.065
col_ang0,2022-03-20 06:21:35,105.047
col_ang0,2022-03-20 06:21:45,105.042
col_ang0,2022-03-20 06:21:55,105.083
col_ang0,2022-03-20 06:22:05,105.06
col_ang0,2022-03-20 06:22:16,105.073
col_ang0,2022-03-20 06:22:26,105.068
col_ang0,2022-03-20 06:22:36,105.089
col_ang0,2022-03-20 06:22:46,105.068
col_ang0,2022-03-20 06:22:56,105.065
col_ang0,2022-03-20 06:23:06,105.07
col_ang0,2022-03-20 06:23:16,105.073
col_ang0,2022-03-20 06:23:26,105.076
col_ang0,2022-03-20 06:23:36,105.065
col_ang0,2022-03-20 06:23:46,105.065
col_ang0,2022-03-20 06:23:56,105.076
col_ang0,2022-03-20 06:24:06,105.052
col_ang0,2022-03-20 06:24:16,105.081
col_ang0,2022-03-20 06:24:26,105.076
col_ang0,2022-03-20 06:24:36,105.044
col_ang0,2022-03-20 06:24:46,105.081
col_ang0,2022-03-20 06:24:56,105.076
col_ang0,2022-03-20 06:25:06,105.052
col_ang0,2022-03-20 06:25:16,105.044
col_ang0,2022-03-20 06:25:26,105.068
col_ang0,2022-03-20 06:25:36,105.068
col_ang0,2022-03-20 06:25:46,105.057
col_ang0,2022-03-20 06:25:56,105.062
col_ang0,2022-03-20 06:26:06,105.076
col_ang0,2022-03-20 06:26:16,105.07
col_ang0,2022-03-20 06:26:26,105.062
col_ang0,2022-03-20 06:26:37,105.089
col_ang0,2022-03-20 06:26:47,105.055
col_ang0,2022-03-20 06:26:57,105.055
col_ang0,2022-03-20 06:27:07,105.068
col_ang0,2022-03-20 06:27:17,105.057
col_ang0,2022-03-20 06:27:27,105.089
col_ang0,2022-03-20 06:27:37,105.042
col_ang0,2022-03-20 06:27:47,105.083
col_ang0,2022-03-20 06:27:57,105.068
col_ang0,2022-03-20 06:28:07,105.073
col_ang0,2022-03-20 06:28:17,105.062
col_ang0,2022-03-20 06:28:27,105.076
col_ang0,2022-03-20 06:28:37,105.042
col_ang0,2022-03-20 06:28:47,105.076
col_ang0,2022-03-20 06:28:57,105.076
col_ang0,2022-03-20 06:29:07,105.076
col_ang0,2022-03-20 06:29:17,105.068
col_ang0,2022-03-20 06:29:27,105.076
col_ang0,2022-03-20 06:29:37,105.076
col_ang0,2022-03-20 06:29:47,105.07
col_ang0,2022-03-20 06:29:57,105.055
col_ang0,2022-03-20 06:30:07,105.076
col_ang0,2022-03-20 06:30:17,105.049
col_ang0,2022-03-20 06:30:27,105.06
col_ang0,2022-03-20 06:30:37,105.076
